16/4128,conf/edbt/DelcambraHBRN96
97/1443,conf/vr/AudetOT12
11/6164,conf/fdtc/KorakHEB14
44/3648,conf/dasfaa/HatanoQT97
b/JBryson,conf/ijcai/BrysonK11
b/JamesFBlinn,conf/siggraph/PorterHBEPP90
34/3026,books/aw/AhoSU86
95/5678,conf/icmcs/FokI06
s/BShneiderman,conf/ht/JoyceKMSU96
55/4305,conf/euromicro/WautersMTDDCS06
17/6821,conf/nicso/JabeenB10
s/AbrahamSilberschatz,journals/cacm/SilberschatzSU91
48/4595,journals/nar/TauraSFKSSMOK11
46/4615,conf/iwec/SatoK02
v/DirkVermeir,conf/mfdbs/LaenensV91
24/3396,conf/compute/AdmutheA09
77/2379,conf/sacrypt/GougetS07
03/1145,journals/ijon/BirlutiuGH10
126/4653,conf/iros/MorikawaTT92
13/4774,conf/vldb/StonebrakerK82
68/1268,conf/icsm/AdamsCB09
31/1379,conf/cibcb/DarvishNJR05
c/VincentConitzer,conf/ijcai/YokooCSOI05
85/2861,conf/icsm/YoshikawaHS09
76/6677,journals/debu/LittleCCB91
14/4289,conf/soda/TorreGS93
46/6253,conf/icmb/MontalvoBS05
01/1065,conf/imaging/ReelP99
46/5909,conf/ht/WeissVSNSDG96
84/7822,conf/globalsip/ZhangGG13
85/72,conf/sca/AdamsOWSG08
q/JRQuinlan,books/mk/Quinlan93
16/2427,conf/reconfig/GirauT08
b/SasaBuvac,conf/cikm/BuvacF95
31/2241,conf/iwec/AdachiIYC05
11/5805,conf/isss/LauwereinsWMVDHCY02
72/5367,conf/dbpl/LeungMSVVZ93
63/5875,conf/ercimdl/ChrissikopoulosGKTT98
00/3956,conf/smartgreens/MannaWB13
v/AnneVerroust,conf/vldb/Verroust83
86/3876,conf/asunam/WhitePKK13
89/1109,conf/acmidc/FigueiredoPBZC13
m/FMattern,conf/percom/WeissHMS12
z/YZZhang2,conf/pcm/LiuZ0WL14
78/532,conf/graphicsinterface/DavisW07
40/8429,conf/det/ParkMSL09
c/GeoffCoulson,conf/mm/BlairPCRHSH94
99/7680,conf/3dui/Luz11
s/ArieSegev,books/bc/TanselCGJSS93
79/1829,conf/dasfaa/FuruseYKO93
92/5019,conf/sigmod/Date76
l/LingLiu,conf/sigmod/LiuHBPT99
t/KianLeeTan,conf/vldb/OoiGT98
90/7693,conf/cso/XuWZ09
61/6483,conf/ppsn/AgapitosBO12
87/6856,conf/sigcse/ChuDGS01
67/9923,conf/iaai/MyersKACGGHJKMOP11
c/GiuseppeCastagna,conf/dbpl/Castagna93
t/AlexanderThomasian,conf/icde/ThomasianM94
98/9308,conf/cscw/GuibourdencheVGFH11
m/FlorianMichahelles,conf/mhci/GuinardRMF08
67/4754,conf/aime/Lopez-VallverduRC11
124/3822,conf/acity/KarimP12
16/6427,conf/micro/WolfMC96
h/MarkSHancock,conf/cscw/WallacePCMGSH12
70/450,conf/ipps/CelestiPVVP13
s/WayneSnyder,conf/cade/GallierNPRS88
45/4375,conf/sac/LanzenbergerMOP03
11/5762,journals/bmcbi/ChengLWED12
m/MiraMezini,conf/sem/EichbergM04
49/3294,conf/pods/HouOT88
69/6350,conf/uai/ChavezH94
13/3550,conf/hicss/JaegerRACH10
68/4353,conf/usab/HolzingerL05
15/4561,conf/ieeevast/HoeberWHED10
79/7657,conf/robio/ZhangPWL08
88/3747,conf/aaai/FumGT90
b/MichaelHBohlen,conf/tdb/CliffordJSBDS95
65/5585,conf/icdcit/DzolkhifliIA08
44/3648,journals/tods/GinsburgT86
18/6988,conf/iros/MorikawaTT92
88/3692,conf/slp/HuberV87
16/4154,journals/tse/ChanG85
10/3797,conf/globecom/HeaneySGCM11
s/VaclavSnasel,conf/ideal/KromerNSVHGQCRSG12
45/4363,conf/delta/KaruriHLAM06
61/6567,conf/ifip2-5/BrodlieBDPW91
a/PCAttie,conf/popl/AttieE89
50/4857,conf/graphicsinterface/BollensdorffHA12
07/6559,journals/taco/IpekMSCSS08
75/2572,conf/dasfaa/GardarinY95
134/6355,conf/vmv/LabitzkeUK13
87/5100,conf/mhci/KorhonenK06
m/BartonPMiller,conf/pldi/XuMR00
f/EdwardAFox,journals/jasis/FoxHNBWHR93
04/4444,conf/ecoop/Snyder91
29/3747,conf/er/LenzeriniS83
38/3814,conf/sacmat/XuSA08
00/3343,conf/gem/AhmadLRG07
21/4562,conf/tei/MullaneyYS14
35/4613,conf/ieeevast/ZahalkaW14
37/7223,conf/etra/RaschkeHBEBWS14
19/5163,conf/vdb/CostagliolaTC91
49/8,conf/pimrc/PrawatmuangS12
23/490,conf/gecco/SolanoJ07
18/7981,conf/pdp/LiuYCWZ10
72/2407-4,journals/cg/AignerMMST07
12/2177,conf/ifip11-4/PeetersKP09
s/VivekSarkar,conf/lcpc/SarkarS93
40/11050,conf/globecom/DartmannSGA11
39/1750,conf/ma/TuGML98
18/3197,conf/icalp/BrazdilKKV11
39/6889,conf/vric/AguirrezabalPPS14
78/2912,conf/sg/ArasWHRM11
39/5944,conf/mmsys/SinghAO13
g/RobertMGraham,conf/ac/BayerGSS78
41/2792,conf/ijcai/DehaisTC03
94/5983,conf/cikm/Jaczynski97
g/JimGray,conf/sigmod/Gray83
46/5508,conf/arc/GuoS09
132/6442,conf/vr/MourantQC97
47/4232,conf/vr/KingRKAP07
55/4610,conf/pldi/DhamdhereRZ92
j/JanJannink,journals/sigmod/Jannink95
g/JimGray,conf/sigmod/Gray89
83/5479,conf/ozchi/BroughtonPKOLPR09
91/5153,conf/iv/AhmadVZ05
56/3008,conf/hpdc/HildebrandH07
10/7323,conf/csedu/MoraesAD09
40/1118,conf/osdi/WaldspurgerW94
97/3882,conf/aaai/SwartoutN86
25/4264,conf/adbis/PavlovaN97
48/5154,conf/ride/SayginUE00
98/7619,conf/ifip5-5/MenzelTBB09
58/6870,conf/popl/MilosPL84
n/MauroNegri,journals/tkde/BertinoNPS92
95/4052,conf/dbpl/HoutsmaA87
50/7734,conf/aaai/TellexKDWBTR11
29/2346,conf/fmldo/Kuckelberg98
58/4775,conf/ieeevast/WangDBBR11
k/VeraKamp,conf/ssdbm/KampSW97
p/DhabaleswarKPanda,conf/ccgrid/PotluriVBKP13
e/AKElmagarmid,journals/vldb/ZhangE93
54/6461,conf/ieeevast/WalkerCPR10
g/RajivGupta,conf/micro/MalloyGS92
75/2613,conf/eurocris/FondermannH12
35/4581,conf/softcomp/HaineyCBG13
21/4689,journals/cacm/PremerlaniB94
39/3566,conf/apn/Portinale93
77/292,conf/chi/GehringLSGSKR10
60/1400,conf/isi/JonesH09
39/3566,conf/apn/Portinale97
19/4648,journals/adt/MoyDS09
73/1987,conf/isss/XiaoSCSZ02
d/GritDenker,conf/er/GogollaHCDV93
h/JosephRobertHorgan,conf/icse/WongHLM95
s/DieterSchmalstieg,conf/auic/ReitmayrS03
84/5837,conf/issac/BermanF94
80/6286,conf/isca/KapauanFGS84
o/MehmetAOrgun,conf/time/Orgun99
56/5568,conf/apgv/Dreyer07
56/4267,conf/popl/Chandra81
86/6131,conf/graphicsinterface/PattenM98
k/RaviBKonuru,conf/pldi/BaconKMS98
131/5283,conf/mig/BalintGA14
39/6525,conf/icecsys/DimopoulosPKSH07
98/4274,conf/icc/SonJCS10
33/5448,conf/bibm/LiGJPHL12
95/7446,conf/icvs/PranklAAV09
03/1970,conf/sigmod/BaruFGHJPW95
92/1653,conf/isit/AnandkumarTSE08
a/RAgrawal,conf/edbt/AgrawalGL98
18/5056,conf/isbms/MollemansSNMS06
51/6972,conf/kdd/LiuHTLMH12
39/5032,conf/iui/MaoSS10
15/21,conf/ershov/RivaTD99
86/1424,conf/evoW/BurkeCK01
52/4470,conf/infocom/RenTLCGZ10
98/2596,conf/dac/DebJO04
d/AnwitamanDatta,conf/acsac/VuABD09
152/1034,conf/saci/StanciuAB11
47/6517,conf/ifip11-4/SunB09
07/4700,conf/fdl/EinwichS03
85/7281,conf/atal/MiddelkoopD06
b/RBaldoni,conf/icdcs/BaldoniFR97
s/MichaelStonebraker,conf/dbvis/AikenCLSSW95
24/6606,conf/dasfaa/TanOC97
25/7909,journals/tcom/GongIDA14
t/DavidTaniar,conf/aina/GohT06
50/4871,conf/iv/KazanciogluPC05
21/4861,journals/cg/ViolaHE10
81/3859,conf/sg/ChenHJW14
h/PaulHudak,conf/popl/HudakB85
30/289,conf/ispdc/ZhongFD06
16/939,conf/simvis/Symietz97
82/4583,conf/ieeevast/JeongDLSCR08
d/DidierDubois,conf/ecsqaru/BenferhatDP93
53/662,conf/kdd/YehTJS04
14/3872,conf/cosps/DarteRV01
b/ElisaBertino,journals/jiis/GuerriniBB98
74/1570,conf/wcnc/SuSJ07
k/MarekKarpinski,conf/stoc/GoldmannK93
97/1969,conf/iros/AhmadabadiN96
58/165,conf/rt/StavrakisG04
13/1907,journals/debu/ReinerBBFKLR84
b/JVdBussche,conf/edbt/AndriesGPTB92
k/TKuflik,journals/umuai/StockZBCKKKNR07
41/2063,journals/jcss/CosmadakisKS86
70/1256,conf/pkdd/SchadlerW97
60/1043,conf/socs/CalliessR13
25/1666,conf/sigir/Yang94
25/1666,conf/sigir/Yang95
86/4236,conf/sigcse/ChuDGS01
96/3758,conf/er/AndonoffHPZ96
60/2397,conf/mum/BrollCEHJKLS12
31/1617,conf/epia/GasserHLLM93
c/RobertCailliau,journals/cacm/Berners-LeeCLNS94
76/3493,conf/esa/HuangK11
63/2551,conf/sigmod/AgrawalASY97
56/812,conf/bic-ta/SahaMP12
b/KelloggSBooth,conf/uist/BoothFLA02
156/5534,conf/ghtc/AmenyoPOSJJTGSFHK14
73/5426,conf/uist/BurtnykKFBK02
79/3872,journals/toplas/KennedyCLLTC99
59/1867,conf/popl/KuckKPLW81
m/EduardoMena,conf/dasfaa/IllarramendiBMGP95
d/DidierDubois,conf/ecsqaru/BenferhatDP95
14/6306,journals/tcad/BraunNHSLM04
118/1548,conf/cosade/KramerNSS13
89/2013,conf/srds/Ng88
w/JenniferWidom,conf/sigmod/AdelbergGW97
02/6434,conf/group/TangLGF09
71/4105,conf/graphicsinterface/MagerkurthMES04
42/6314,conf/iui/BaurBB10
66/2082,conf/socpros/VermaJM11
10/1292,conf/iwpacbb/GelM08
68/67,conf/icns/SternAKA08
32/831,conf/cikm/JingHR96
58/4516,conf/ieeevast/EndertHMHLN11
38/9128,conf/huc/ChenFCL11
n/FrankNielsen,conf/ijcai/HenryNN07
78/5027,conf/lpnmr/BikakisA09
65/8067,journals/procedia/ValletKMSB12
72/7673,journals/isci/CzibulaMC14
84/3088,conf/btw/BehrendtBCEFHKLRRSJNW13
s/MaryLouSoffa,conf/popl/PollockS85
140/6884,conf/isiwi/Schwindling92
n/DavidNotkin,conf/ershov/AndersonBCN99
98/6412,conf/cidm/MaciejewskiS11
30/204,conf/fmldo/SchollLT90
22/4239,conf/grapp/BachthalerSDW12
99/10505,conf/ictai/ChovanecB11
g/JimGray,conf/ac/Gray78
00/4163,conf/fdl/Blaurock03
d/DHCDu,journals/tods/DuS82
86/2576,conf/ijcai/ManandharTW03
64/868,conf/compute/BorkotokyGN08
95/1621,conf/aaai/GoldsteinB80
99/5288,conf/wwic/FallonJQM09
29/4867,conf/bmei/Liu13
b/AJBonner,conf/lid/BonnerM96
28/6374,conf/vr/VorozcovsHS05
94/5969,conf/isit/KhistiDW08
40/6058,conf/ideal/Hernandez-LobatoHRV06
55/2270,conf/bwcca/ZhangXLWG12
42/1559,conf/isca/DennisBL80
m/ElenaMarchiori,conf/pepm/EtalleGM97
44/11103,conf/wacv/WilberRHLB14
m/JackMinker,conf/slp/Minker89
s/PeterScheuermann,conf/webdb/ShimSV98
75/1922,conf/dasfaa/YooKC99
10/11187,conf/gecco/RajagopalanRHM14
g/ManfredGlesner,conf/vlsi/BingemerZG03
j/TheodoreJohnson,conf/vldb/JohnsonS94
32/1058,conf/pdp/CostaBMB10
20/2034,conf/vr/GutierrezVT04
61/8002,conf/isqed/HaradaMHO10
05/886,conf/ictai/SuWZJZY08
128/1249,journals/istr/BeznosovFKH05
41/2359,conf/kdd/DuMouchelVJCP99
136/7370,conf/vl/KankuziS14a
92/2352,conf/graphicsinterface/TsingosG97
81/5349,conf/sg/KimWME10
66/5390,conf/csclp/BessiereHHKW05
72/3502,conf/sca/ColemanBSG08
57/3983,conf/reconfig/CampoCPO08
r/IVRamakrishnan,conf/cade/SekarR92
32/3644,conf/pervasive/TominagaSFS12
35/4372,conf/africacrypt/MaitraPSLM13
20/1478,conf/pldi/BalaDB00
g/SeymourGinsburg,conf/pods/GinsburgW92
88/6370,conf/infovis/KeimBPSS04
c/AdrianDavidCheok,conf/iwec/CheokXLGT05
m/CMohan,conf/sigmod/BhattacharyaMBNHS02
b/JanVandenBergh,conf/interact/SauerBHMPB11
m/ThomasWMalone,conf/cscw/MaloneC90
46/2295,journals/tvcg/ChangWKSR07
91/1155,conf/er/AckleyCSTTTZ90
71/5891,conf/cscl/GuzdialTRC95
27/10255,journals/jssc/ChiangWMH14
31/5694,conf/soups/HoDT10
b/SteveBenford,conf/chi/CrabtreeBRGFADARTS04
26/3119,journals/software/Myers91
b/PhilipABernstein,journals/jacm/BernsteinC81
c/ArturCzumaj,conf/icalp/CzumajL00
83/4928,conf/popl/Kildall73
s/SalvatoreJStolfo,conf/sigmod/WolfsonDSY91
k/GudrunKlinker,conf/tabletop/EchtlerDTK09
56/4267,conf/popl/Chandra73
c/JohnGCleary,conf/ppopp/UttingWC13
144/5862,conf/soups/RashtianBJB14
48/3469,conf/icalt/AguilarTP08
d/TGDietterich,conf/icml/MargineantuD97
55/3144,conf/qsic/YuTZZW09
95/7557,conf/dppi/LiangC13
l/MarkLeone,conf/pldi/LeeL96
38/5561,conf/vldb/QuintellaGOAL79
20/1916,journals/cacm/StefikFBKLS87
126/3471,conf/ppopp/UttingWC13
28/1066,conf/esscirc/WangCSUWM12
11/6470,conf/southchi/BoselliCMM13
v/YannisVassiliou,conf/coopis/VassiliouJSS99
t/DonaldEThomas,conf/isss/ArnsteinT94
97/4684,conf/atmos/BengtssonGGHK04
93/24,conf/hpdc/WeiRB07
03/6682,conf/icc/BittnerRF07
135/0421,conf/imis/Liu13
02/5336,conf/dac/KaruriFKLAM05
35/6404,conf/icra/Alberich-CarraminanaTT06
41/4640,conf/ieeevast/ChangGKRYSZKS07
92/62,conf/mhci/NimanCCGMML02
45/5350,conf/mwcn/PendaoMR14
r/JormaRissanen,conf/pods/Rissanen82
25/5068,conf/cdb/BrodskyS97
70/5028,journals/tse/BimboCN93
65/6487,conf/ismis/PivertS14
37/6461,conf/eusai/TapiaIL07
b/IoanaBanicescu,conf/ispdc/BanicescuCC09
37/8024,conf/percom/HeikkinenLJKO11
50/6467,conf/vtc/ShanAMY12
89/5604,conf/cikm/ChangKC97
n/PetraNeumann,conf/cvpr/SchneidewindNS04
d/SusanTDumais,conf/chi/CutrellRDS06
28/3785,conf/cscw/SchuckmannKSH96
f/NelsonLSdaFonseca,conf/globecom/DiasF12
29/6460,conf/ecsqaru/GoodwinNT91
32/524,conf/pldi/SweeneyT98
14/5524,conf/simvis/HartmannKSH99
90/4149,conf/cec/NiuTXLC10
k/DanielAKeim,journals/insk/DeussenBEKLRS10
34/4583,conf/cscw/CarlettiCCGGSSS14
35/4672,conf/dexa/ChoquettePB95
24/6502,conf/vlsi/FilguerasGAJMLN13
h/AntonyLHosking,conf/vldb/HoskingC99
35/483,conf/paste/JefferyZTB98
16/6237,conf/pods/HerlihyW88
a/EhabAlShaer,conf/policy/El-AtawySWALPL07
51/5999,conf/icdt/DemetrovicsKMST95
11/1266,conf/icc/ChenLNRZTJPLZYWUR06
20/3207,conf/haptics/CourousseFL06
33/6960,conf/apgv/NguyenZPCK09
01/5565,conf/sbm/IsraelZMKBFNS08
88/1407,conf/pdis/GuptaL94
l/GaryLindstrom,conf/icdcs/KellerL85
61/810,conf/sigmod/RosenthalHDM86
93/2273,conf/IEEEares/CristaniKV12
16/3809,conf/aaai/HartGRW86
67/7741,journals/ijcm/ZhaoXWPS14
13/10952,conf/pacis/StuckenbergH10
06/3694,conf/mfdbs/SaakeJS91
b/ChaitanyaKBaru,conf/sigmod/BaruGLMPVC99
06/2243,conf/alpit/WeiZZ08
44/4294,conf/aspdac/JangkrajarngBHS04
j/KarenSparckJones,conf/sigir/LoganRJ94
84/2770,conf/icde/BhargavaLL90
90/8121,conf/reconfig/KonouraAMOINWHO13
54/9,conf/aaai/Horiguchi94
r/ThomasRuf,conf/dexaw/LehnerRT96
49/3334,conf/er/Dupont94
89/5569,conf/er/GandhiRG94
70/9555,conf/cpaior/BergmanHH11
26/6562,conf/dasfaa/Lee93
72/4144,conf/softvis/EiglspergerKS03
90/3091,conf/asap/MeenderinckCL05
c/JChomicki,conf/sigmod/ChomickiI89
g/OliverGunther,conf/cdb/GaedeG95
k/KennethMKahn,journals/software/StefikBK86
02/5336,conf/vtc/DartmannGA11
k/AntonioKruger,journals/aim/BlakeHHFSBMGPMKBSKPBdJDDRSGWGHIWAGL02
74/6308,conf/dasfaa/OhmoriH95
66/2859,conf/icip/MiyazawaIAKK06
l/RJLeBlanc,books/bc/FischerL1991
k/KenKennedy,conf/asplos/CallahanKP91
54/4901,journals/ai/BessiereHHKW09
13/3413,conf/nicso/MarinakiM13
87/1186,conf/coopis/AalstBEW00
54/6461,conf/ieeevast/PikeRMW11
25/10668,conf/chi/LeeLKS12
w/KeWang,conf/dasfaa/WangOS99
45/1830,conf/dsrt/VentresqueBLNMTL12
71/6525,conf/mhci/BaldaufZFR11
81/4761,conf/apvis/ZhouH13
28/1966,conf/sigir/RadlinskiBCGJR08
98/117,conf/fdtc/BlomerOS06
09/6285,journals/dagstuhl-reports/KeefeKSR12
21/3063,conf/ipps/ScherrerSM09
79/1157,conf/admi/SymeonidisTM12
94/67,conf/vr/RischMTD96
92/1833,conf/chi/PeceSWJWKS13
60/6885,conf/edbt/YoshikawaIU96
43/6875,conf/iui/SagaraHK14
45/1674,conf/icinco/CollinsCR07
68/67,conf/icarcv/RascheSKK10
26/2116,conf/soups/RodeJDFNNRDR06
c/HsinchunChen,conf/isi/SchumakerC05
74/3329,conf/sem/AlmquistGH04
m/GMentzas,conf/iui/ParaskevopoulosTBAM14
98/1412,conf/sde/BoudierGMT88
r/RonittRubinfeld,conf/propertytesting/OnakR10
18/860,conf/cgi/LaycockD04
m/KMyszkowski,conf/rt/MyszkowskiRT99
84/1444,conf/er/Schuldt86
68/4717,journals/tse/BatoryBGSTTW88
59/1201,conf/dasfaa/GotoST93
j/BonnieEJohn,conf/chi/BhavnaniJ97
56/4945,journals/ipm/LeeKL94
120/1853,conf/bci/KaranikolasVG12
87/755,conf/sac/HeoGEKJ10
p/DSParkerJr,conf/vldb/BrownP83
07/492,journals/jei/WangP02
75/2820,conf/civr/PangCZL10
w/DanielWeiskopf,conf/dagstuhl/Weiskopf10
34/3639,conf/date/KuacharoenMM03
02/5656,conf/sigmod/KahnL83
60/5692,journals/tse/HoR82
m/MMartelli,journals/jlp/AsirelliSM85
96/1905,conf/rules/GatziuD93
70/1620,conf/sigmod/X82
72/1999,journals/jcp/ZhangCKWALM08
28/1966,conf/sigir/RadlinskiY11
77/6321,conf/icn/ChoiOS01
51/6682,conf/sigmod/LiCHH97
02/3890,conf/iwcc/Mitrea01
89/7538,journals/entcs/MotognaLPC09
98/2450,conf/ozchi/LucaFBH09
n/OlliNevalainen,conf/ae/CodreaAKTN03
s/PSamarati,conf/dbsec/ThomasBSBHST95
89/3316,conf/ifip5-3/SilvaA02
55/3814,conf/vrst/ToyouraSM10
98/1978,conf/aaai/Clancey84
122/0608,conf/robio/YuAHT08
92/8736,conf/grapp/HahnTMD14
44/819,conf/dasfaa/ParkA89
77/939,conf/patmos/SatoHUM07
23/4820,conf/icde/BerckenSW99
46/4095,conf/esscirc/BorghettiMSALM11
18/3401,conf/dasfaa/EbertHH99
92/309,conf/kdd/KumarMMLN12
49/1510,conf/isi/SuMZLW09
01/10103,conf/icsdm/HongGPY11
z/CZaniolo,conf/pods/SaccaZ90
o/BarryOSullivan,conf/cpaior/SimonisO11
83/6862,conf/adbis/Mostefaoui97
i/TomaszImielinski,conf/dasfaa/HsuI89
53/3354,conf/csclp/BenedettiLV06
55/4413,conf/soda/KamiyamaKT08
70/1346,conf/ictai/LuCK03
25/8412,conf/esa/HellwegS12
40/1686,conf/isca/PapamarcosP84
18/4385,conf/apn/BergerL93
51/1501,conf/codes/CamposanoUK03
c/MaryCzerwinski,conf/ieeevast/IsenbergFMIC10
44/6465,conf/chi/MohammedaliPAV11
46/902,conf/ecoop/Hagimont94
24/5376,conf/icse/WuWCZL06
b/RHBartels,journals/tog/BartelsBBBJ93
02/5336,journals/ijertcs/KammlerWCBALM10
z/CZaniolo,conf/pods/SaccaZ86
14/1768,conf/ssdbm/KarasaloS86
32/5577,conf/oodbs/AndersonEM86
26/6879,conf/vldb/PereiraFLS00
03/2953,conf/chi/AllenMBKL13
v/PavelVogel,journals/cn/ClausnitzerVW95
g/AbbyGoodrum,conf/sigir/SpinkGRW96
47/6517,conf/chimit/JaferianBRHB08
50/560,conf/soups/Rabkin08
64/2433,conf/chi/ChenTZHJZZW14
55/8121,conf/dasip/KryjakKG12a
31/1379,conf/vissym/HongJSRBS05
67/4443,conf/graphicsinterface/TaoK12
s/JohnAStankovic,conf/icdcs/StankovicT86
46/8127,conf/ieeevast/ChooLKLLKSSDP14
26/279,conf/ismis/Terenziani94
a/MaristellaAgosti,journals/mms/AgostiMC95
14/8285,conf/saci/DumitrescuLG11
78/5331,conf/avi/TerrenghiKRKHB08
66/8738,conf/isvc/HishidaMOSO10
74/6763,journals/dt/LeeHKRWWRPSSBDFGTJJKMPMR14
14/1060,conf/mhci/RaptisTKS13
49/6359,journals/sigmod/DogacDKOONEHAKKM95
g/LeanaGolubchik,conf/sigmod/BersonGM95
66/2961,conf/vissoft/NeuLHD11
44/1221,conf/ecsqaru/PradeRS03
69/3992,conf/tase/ShiZHGZFY12
95/3157,journals/tse/KasturiA88
54/5148,conf/icpp/BlumeEFGLLHPPPPRTW96
123/8042,conf/dasip/Schmidt-KnorreckPMDKKA12
b/MWBern,conf/focs/BernEG90
90/3406,journals/ieicet/HuangIYPYZF07
130/6515,conf/adhoc-now/CecilioCMFF13
67/6681,journals/tcom/LaiWCAM12
15/492,conf/treds/DurmoschEES96
w/GerhardWeikum,journals/is/AlonsoVABASW94
b/GabrielABaum,conf/fmldo/Pons98
a/GennadyLAndrienko,journals/vlc/AndrienkoABKKW11
44/7651,conf/bibm/PalitRS09
17/1783,conf/gi/Coy75
33/1678,journals/simpra/PuWZZWYPS09
01/8252,journals/bmcgenomics/JoshiPFLYCWLBVWCSNX12
64/4494,conf/adbis/KuroshevPKZ94
c/MarcoACasanova,conf/vldb/CastilhoCF82
25/7388,conf/cec/NiuTXLC10
58/8743,conf/isqed/AwanoTOS13
67/9044,conf/icse/OzkayaKNB11
12/4057,conf/icde/KaradimceU96
55/159,journals/toplas/KennedyCLLTC99
72/5053,journals/ibmsj/BlasgenACGKLLMPPSSSSTWY81
00/641,journals/ai/Chapman87
21/5665,conf/icdcsw/YuB07
55/1550,journals/ijait/HolzmanFGKP04
81/5349,conf/ieeevast/GreenMD10
38/1107,conf/mobiarch/SaarinenSXNKH12
31/1379,journals/cga/Ribarsky98
16/6237,conf/asplos/BurrowsELVWWW00
f/AntonioLFurtado,conf/er/FurtadoVC81
123/9555,conf/ieeevast/OlislagersW12
95/9587,conf/hais/TermenonGBBA12
38/6098,conf/mhci/CheverstSKR08
10/2311,conf/ieeevast/FeketeHBW11
82/472,conf/evoW/DangBEO09
r/JMRabaey,journals/dt/LeeHKRWWRPSSBDFGTJJKMPMR14
c/StefanoCeri,conf/rules/BaralisCP95
g/ManfredGlesner,conf/vlsi/ChituG03
99/1319,conf/pkdd/CooperZ07
89/1353,conf/pldi/SweeneyT98
63/4792,conf/ewsn/NaKC09
63/3671,conf/podc/JeffersonW84
36/9239,journals/ijcallt/SeedhousePOJHPBA13
68/3405,conf/ieeevast/HaKWCHKFD07
51/1050,conf/apvis/TakeshimaFTH13
74/5310,conf/chi/LatulipeCL11a
28/2180,conf/apccas/ParkBS06
84/2225,conf/isca/MichaudSU97
93/2347,journals/mj/ChattopadhyaySZLAM09
w/GerhardWeikum,conf/coopis/GillmannMW00
04/6636,conf/paams/RodriguezTPP11
85/6371,conf/edbt/ArgePRSVV00
74/5774,conf/ieeevast/KadivarCDLQDSW09
50/9660,conf/ewsn/BuchliSB12
g/GeorgGottlob,conf/edbt/GottlobMS96
14/2701,conf/bmvc/PollardPM90
75/4361,conf/sigir/BenignoCd86
50/3101,conf/miccai/VercauterenPPA05
15/5905,conf/ipps/GilAC09
66/6455,conf/ppopp/LutzFC15
m/ThomasWMalone,journals/tois/LeeM90
22/80,conf/sca/GargGWZ07
c/PPChen,conf/er/Chen97
n/ErichJNeuhold,conf/ds/FankhauserN92
26/1964,conf/cgi/HernandezR04
28/7707,conf/dfn/BellerS09
00/9530,conf/ieeevast/ChaoHHKKW07
71/3908,conf/fia/PapadimitriouZMPMTSD12
80/1827,conf/iv/FaiolaH06
14/716,conf/cikm/LeeL94
70/5970,conf/lcn/BensonOSR07
w/ZhengWang,journals/jise/XuLWW14
k/MeikeKlettke,conf/sdb/AlbrechtBDT95
c/PPChen,conf/er/Chen83
49/6157,conf/gecco/SolanoJ07
38/5744,conf/codes/RaudvereSSJ03
c/PPChen,conf/er/Chen81
k/FlipKorn,conf/vldb/KornLKF98
c/PPChen,conf/er/Chen87
94/963,conf/ride/FankhauserT99
58/3640,conf/mmm/LuoFKS09
55/1054,conf/dexa/KatoK90
31/6540,conf/globalsip/SejdicC13
59/3064,conf/chi/BrooksGNPP12
47/6015,conf/icse/PenedoS85
18/61,conf/uml/Hruby99
41/679,journals/sigops/TokudaM89
71/6543,journals/cm/RuffiniWACDFMOOPPQRRSTWYP14
o/BengChinOoi,conf/vldb/ChanOL92
d/HendrikDecker,conf/edbt/DeckerTU96
80/1348-1,conf/cccg/BuchinBDDEFKST07
77/6283,journals/comsis/WuZZWL13
94/3423,conf/vr/RieckeFRM12
e/HDEhrich,journals/dke/EngelsGHHLSE92
85/4878,conf/dexaw/HannoffNH97
43/5615,conf/huc/KayMsK13
g/MarkusHGross,conf/vissym/HaoDCHG03
54/6871,conf/adl/ZaianeXH98
18/380,conf/vtc/SandMMTYFNF08
g/AndreasGeppert,conf/rules/GeppertGD95
c/PPChen,conf/er/Chen79
b/ZohraBellahsene,conf/caise/BellahsenePT96
t/ShangHuaTeng,conf/focs/MillerTV91
b/ElisaBertino,conf/cikm/BertinoSS95
156/5463,conf/ghtc/MarcianoHZMGFPR14
92/1660,conf/focs/RubyF65
52/851,conf/vlsi/PionteckKG03a
g/HGarciaMolina,conf/dl/KetchpelGP97
33/10241,conf/music/AhsanIK12
69/5011,conf/vtc/ZhouLSZ12
m/THMerrett,conf/dbpl/MerrettS91
16/2174,conf/gecco/HaraN99
39/3931,conf/sigmod/BhattacharyaMBNHS02
91/6358,conf/sca/TheobaltRAS07
k/MasaruKitsuregawa,conf/dawak/PramudinoSTK99
08/1847,conf/softcomp/AlmeidaMF10
03/5454,journals/tkdd/ChattopadhyayWFDPY13
19/6458,conf/vr/AlexanderCW03
49/7646,conf/arc/PanM11
69/5578,conf/icdt/MontesiT95
g/JamesGeller,conf/ride/MehtaGPF93
18/6986,conf/icsm/BavotaCLFOP12
48/4040,journals/artmed/KosaraM01
12/6986,conf/uml/BunseA99
g/FabioGrandi,conf/ngits/GrandiST95
82/4583,conf/ieeevast/LipfordSDHC10
h/TracyAnneHammond,conf/sbm/KebodeauxFH11
17/2203,conf/caise/AndonoffHPZ95
60/3453,series/faia/BhattacharyyaKB06
